date,strategy_name,variant,portfolio_method,asset_family,uses_sentiment,daily_return,growth_of_1,drawdown,active_target_rebalance_date
2021-12-13,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.00551899913854766,1.2278128637680548,-0.019494153929834224,2021-12-01
2021-12-14,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.002003123954527403,1.2346988046246228,-0.021473651180952902,2021-12-01
2021-12-14,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0018869080390913188,1.225496093804911,-0.0213442782931601,2021-12-01
2021-12-15,Equity Equal Weight,Base,Equal Weight,Equity,False,0.008172930634757637,1.244789912309638,-0.013476223207772198,2021-12-01
2021-12-15,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.007986392948967145,1.2352833871674616,-0.013528349137854168,2021-12-01
2021-12-16,Equity Equal Weight,Base,Equal Weight,Equity,False,0.005188184467772125,1.2512481119983223,-0.008357955871930889,2021-12-01
2021-12-16,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0054713784896053864,1.2420420901205766,-0.008130989366721297,2021-12-01
2021-12-17,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.012404277764205433,1.2357272828651575,-0.02065855922995985,2021-12-01
2021-12-17,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.012498891935925068,1.2265179402562891,-0.02052825294521954,2021-12-01
2021-12-20,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.007935268189997752,1.2259214554659252,-0.028429896212048944,2021-12-01
2021-12-20,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.007949015579782528,1.2167683300403092,-0.028314089122514763,2021-12-01
2021-12-21,Equity Equal Weight,Base,Equal Weight,Equity,False,0.013635049801826376,1.2426369555643304,-0.015182489460934812,2021-12-01
2021-12-21,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.013434985235769269,1.2331155945897525,-0.015259503256070617,2021-12-01
2021-12-22,Equity Equal Weight,Base,Equal Weight,Equity,False,0.005938664845482421,1.2500165599680377,-0.009333988331880816,2021-12-01
2021-12-22,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0058727488074863665,1.2403573727273722,-0.009476369678134255,2021-12-01
2021-12-23,Equity Equal Weight,Base,Equal Weight,Equity,False,0.004855126687119217,1.2560855487276796,-0.0045241793406088915,2021-12-01
2021-12-23,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.00487639326166624,1.246405843061798,-0.0046461869217115925,2021-12-01
2021-12-27,Equity Equal Weight,Base,Equal Weight,Equity,False,0.01236569110596193,1.2716179146259088,0.0,2021-12-01
2021-12-27,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.012107671971654188,1.2614969161531433,0.0,2021-12-01
2021-12-28,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0018934425549532014,1.2740256500991025,0.0,2021-12-01
2021-12-28,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.002031910149914176,1.2640601645411604,0.0,2021-12-01
2021-12-29,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0005390121441708203,1.2747123653964911,0.0,2021-12-01
2021-12-29,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0006435277052251134,1.264873622278114,0.0,2021-12-01
2021-12-30,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.001374931812846655,1.2729597228130785,-0.001374931812846647,2021-12-01
2021-12-30,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.001293385408776581,1.2632376531911131,-0.0012933854087765484,2021-12-01
2021-12-31,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0010258815543621553,1.2716538169139986,-0.002399402850023491,2021-12-01
2021-12-31,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0009795681849482565,1.2620002257760183,-0.002271686634527592,2021-12-01
2022-01-03,Equity Equal Weight,Base,Equal Weight,Equity,False,0.007893532580496581,1.281691657748922,0.0,2022-01-03
2022-01-03,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.008460107754856349,1.2726768836727365,0.0,2022-01-03
2022-01-04,Equity Equal Weight,Base,Equal Weight,Equity,False,0.008557829538885774,1.292660156477349,0.0,2022-01-03
2022-01-04,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.008727912803607865,1.2837846965405997,0.0,2022-01-03
2022-01-05,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.009713803910778529,1.2801035091940518,-0.009713803910778473,2022-01-03
2022-01-05,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.009883434670916218,1.2710964943608187,-0.009883434670916125,2022-01-03
2022-01-06,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0007960560820971085,1.2811225433782598,-0.008925480561364663,2022-01-03
2022-01-06,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0011970219531726605,1.2726180247691696,-0.008698243406017214,2022-01-03
2022-01-07,Equity Equal Weight,Base,Equal Weight,Equity,False,0.00187164587889195,1.2835203511069293,-0.007070540021382521,2022-01-03
2022-01-07,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0019677111858142768,1.275122169491777,-0.006747647851049754,2022-01-03
2022-01-10,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.006256184023373472,1.2754904115926595,-0.013282489445237577,2022-01-03
2022-01-10,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.005906876836749248,1.2675901798847804,-0.012614667163005189,2022-01-03
2022-01-11,Equity Equal Weight,Base,Equal Weight,Equity,False,0.010438560625179439,1.2888046955809045,-0.0029825788913855344,2022-01-03
2022-01-11,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.010901486712919751,1.281408797388222,-0.001850699076550777,2022-01-03
2022-01-12,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0025407852186011097,1.2920792715011,-0.00044937176514514565,2022-01-03
2022-01-12,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.002431937644265984,1.284525103680284,0.0,2022-01-03
2022-01-13,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.004715426210225352,1.2859865670385748,-0.005162678995971004,2022-01-03
2022-01-13,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.005013596811392089,1.2780850127163195,-0.005013596811392129,2022-01-03
2022-01-14,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0027788486177522504,1.289560129032838,-0.0023981766816105754,2022-01-03
2022-01-14,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.003372579220553288,1.282395455672307,-0.0016579263432652258,2022-01-03
2022-01-18,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.010422173561390878,1.2761201095502082,-0.012795356029394744,2022-01-03
2022-01-18,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.010358137721185443,1.2691122269294308,-0.011998891035055581,2022-01-03
2022-01-19,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.007240158511388437,1.2668807976774943,-0.019942874134920685,2022-01-03
2022-01-19,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.007312563740700067,1.2598317628759075,-0.019223712120244207,2022-01-03
2022-01-20,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.01177392303598921,1.2519646406698668,-0.03148199130572904,2022-01-03
2022-01-20,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.011790262190355805,1.2449780160758623,-0.030787321704430437,2022-01-03
2022-01-21,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.013229841117012926,1.2354013473896863,-0.04429533067971991,2022-01-03
2022-01-21,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.013295890372158958,1.2284249248583696,-0.04367386722235489,2022-01-03
2022-01-24,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0018782640805251496,1.2377217573655206,-0.04250026492774561,2022-01-03
2022-01-24,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0019114153592771697,1.2307729551274629,-0.04184593076368559,2022-01-03
2022-01-25,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0016889833460317122,1.235631265930309,-0.044117466034112485,2022-01-03
2022-01-25,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.001021253972437325,1.2295160233578706,-0.04282444941310004,2022-01-03
2022-01-26,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.008535256110923298,1.2250848366169294,-0.052276168273469814,2022-01-03
2022-01-26,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.008096586619525638,1.219561140374659,-0.050574304168519046,2022-01-03
2022-01-27,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0026532131598197787,1.2218344254065217,-0.05479068161568146,2022-01-03
2022-01-27,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0027138099476234972,1.2162514832201752,-0.05315086506639577,2022-01-03
2022-01-28,Equity Equal Weight,Base,Equal Weight,Equity,False,0.015718961857947623,1.241040394136214,-0.03993297239222171,2022-01-03
2022-01-28,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0156111919487399,1.235238618582665,-0.038369421474448995,2022-01-03
2022-01-31,Equity Equal Weight,Base,Equal Weight,Equity,False,0.012374374204113404,1.2563974923756758,-0.028052743731572294,2022-01-03
2022-01-31,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.012371227181164422,1.2505200361560989,-0.026472871123154773,2022-01-03
2022-02-01,Equity Equal Weight,Base,Equal Weight,Equity,False,0.010950258432124884,1.270155369610663,-0.017409670093038287,2022-02-01
2022-02-01,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.01053548205437045,1.263694867555652,-0.016216293527430037,2022-02-01
2022-02-02,Equity Equal Weight,Base,Equal Weight,Equity,False,0.009924119531451617,1.2827605433221945,-0.00765832620859308,2022-02-01
2022-02-02,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.009981154648368323,1.2763080014570745,-0.006396996212582273,2022-02-01
2022-02-03,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.009571662356480128,1.2704823925172994,-0.017156685652388814,2022-02-01
2022-02-03,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.009549496827042044,1.2641199022468317,-0.015885404944589676,2022-02-01
2022-02-04,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0008988477450475383,1.2693404222836626,-0.018040112149225185,2022-02-01
2022-02-04,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0010294996689759835,1.2628184912259226,-0.01689855059443368,2022-02-01
2022-02-07,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0024172070796756617,1.2724086809389252,-0.015666511756354806,2022-02-01
2022-02-07,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0023868455370159706,1.2658326439057663,-0.014552039287486163,2022-02-01
2022-02-08,Equity Equal Weight,Base,Equal Weight,Equity,False,0.004002567828544926,1.2775015829900127,-0.011726650203751299,2022-02-01
2022-02-08,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.003602900342909133,1.2703933127725602,-0.011001568491915803,2022-02-01
2022-02-09,Equity Equal Weight,Base,Equal Weight,Equity,False,0.012656250700740872,1.2936699632949276,0.0,2022-02-01
2022-02-09,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.012616809062055843,1.286421622633524,0.0,2022-02-01
2022-02-10,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.016801704370753828,1.2719341030183222,-0.01680170437075379,2022-02-01
2022-02-10,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.016995607713638314,1.2645581053809027,-0.016995607713638283,2022-02-01
2022-02-11,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.010457606014640193,1.258632717292372,-0.027083604780710147,2022-02-01
2022-02-11,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.010407338885736202,1.2513974206374991,-0.027226067550329636,2022-02-01
2022-02-14,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.006484181964311185,1.2504715137272127,-0.03339217172337383,2022-02-01
2022-02-14,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0065617430042506555,1.2431860723670938,-0.03360916009629855,2022-02-01
2022-02-15,Equity Equal Weight,Base,Equal Weight,Equity,False,0.010562964709826789,1.263680200197357,-0.023181927345045317,2022-02-01
2022-02-15,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.010240406714009852,1.2559168033693253,-0.02371292485099108,2022-02-01
2022-02-16,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0003604690520929758,1.2632246825934432,-0.02353404002976256,2022-02-01
2022-02-16,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0004036518435003791,1.2554098502363622,-0.02410700492866058,2022-02-01
2022-02-17,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.015425567951036702,1.2437387244146714,-0.03859658204715777,2022-02-01
2022-02-17,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.015326834284364231,1.236168391502831,-0.039064355143390905,2022-02-01
2022-02-18,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.008401983050542834,1.2332888527328356,-0.04667427726953144,2022-02-01
2022-02-18,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.00843571587260481,1.2257404261814182,-0.04717053521525949,2022-02-01
2022-02-22,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.006932345335474342,1.2247392685073006,-0.05328306039668962,2022-02-01
2022-02-22,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0067931849959720235,1.2174137447093263,-0.05364328203915525,2022-02-01
2022-02-23,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.011310469002434348,1.2108868929747847,-0.06399087299615247,2022-02-01
2022-02-23,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.011184153749021018,1.2037980022123258,-0.06422748107424814,2022-02-01
2022-02-24,Equity Equal Weight,Base,Equal Weight,Equity,False,0.006113009538672125,1.2182890561017925,-0.058269040274493755,2022-02-01
2022-02-24,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.006249753927262318,1.211321443504283,-0.058379133099067726,2022-02-01
2022-02-25,Equity Equal Weight,Base,Equal Weight,Equity,False,0.025590264373992793,1.2494653951313794,-0.034169896045944226,2022-02-01
2022-02-25,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.025461999531532165,1.2421641095313238,-0.03440358302715529,2022-02-01
2022-02-28,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0018767736226133942,1.2471204314354287,-0.035982540508971095,2022-02-01
2022-02-28,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0019125902695601624,1.2397883585422373,-0.03625037333857972,2022-02-01
2022-03-01,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.012896231197349312,1.2310372780206995,-0.04841473254484863,2022-03-01
2022-03-01,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.012854911032165371,1.2238509894944625,-0.04863928904659487,2022-03-01
2022-03-02,Equity Equal Weight,Base,Equal Weight,Equity,False,0.01967809946588129,1.2552617520237987,-0.029689343001598756,2022-03-01
2022-03-02,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.019480605592588726,1.2476923479249036,-0.030106206260226753,2022-03-01
2022-03-03,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0006895492982771302,1.2543961871635365,-0.03035842003424294,2022-03-01
2022-03-03,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0006147613876201918,1.2469253148457702,-0.03070245951471051,2022-03-01
2022-03-04,Equity Equal Weight,Base,Equal Weight,Equity,False,0.002677948828055772,1.2577553959628687,-0.027761769501539524,2022-03-01
